#Parameters = {w=1; b=0.5; fmax=150; fmin=75; d=20; a=0.6; phi=0; theta=0}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (35) [Mag]"	"SZmax(1),Zmax(1) (35) [Pha in deg.]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha in deg.]"
#-------------------------------------------------------------------------------------------------------------------------------
141.82500000000	0.65891880310947	68.520166194247
141.90000000000	0.65886701456593	65.993605657842
141.97500000000	0.65878180865882	63.462173768335
142.05000000000	0.65865849722392	60.926100059536
142.12500000000	0.65849261902928	58.385648175273
142.20000000000	0.65827997794453	55.841114326851
142.27500000000	0.65801667972942	53.292825449717
142.35000000000	0.65769916694555	50.741137067818
142.42500000000	0.65732425149758	48.186430878583
142.50000000000	0.65688914432400	45.629112075915
142.57500000000	0.65639148178351	43.069606432939
142.65000000000	0.65582934832151	40.508357170390
142.72500000000	0.65520129505064	37.945821640345
142.80000000000	0.65450635393938	35.382467858310
142.87500000000	0.65374404737213	32.818770919522
142.95000000000	0.65291439292017	30.255209337410
143.02500000000	0.65201790324451	27.692261343627
143.10000000000	0.65105558113535	25.130401189691
143.17500000000	0.65002890977714	22.570095490174
143.25000000000	0.64893983840968	20.011799646418
143.32500000000	0.64779076363263	17.455954388146
143.40000000000	0.64658450667051	14.902982467922
143.47500000000	0.64532428697601	12.353285540449
143.55000000000	0.64401369259966	9.8072412551455
143.62500000000	0.64265664779265	7.2652005865243
143.70000000000	0.64125737833565	4.7274854226263
143.77500000000	0.63982037510047	2.1943864273577
143.85000000000	0.63835035635309	-0.33383881193807
143.92500000000	0.63685222929624	-2.8569673447413
144.00000000000	0.63533105132982	-5.3748121228121
144.07500000000	0.63379199147706	-7.8872229721844
144.15000000000	0.63224029238741	-10.394087276712
144.22500000000	0.63068123328337	-12.895330381445
144.30000000000	0.62912009417056	-15.390915726915
144.37500000000	0.62756212157991	-17.880844727739
144.45000000000	0.62601249605893	-20.365156410778
144.52500000000	0.62447630157784	-22.843926829439
144.60000000000	0.62295849696646	-25.317268271558
144.67500000000	0.62146388945115	-27.785328278738
144.75000000000	0.61999711031755	-30.248288495004
144.82500000000	0.61856259268606	-32.706363362292
144.90000000000	0.61716455135326	-35.159798679558
144.97500000000	0.61580696462326	-37.608870041379
145.05000000000	0.61449355802974	-40.053881170712
145.12500000000	0.61322778983109	-42.495162159110
145.20000000000	0.61201283814820	-44.933067626252
145.27500000000	0.61085158960623	-47.367974809048
145.35000000000	0.60974662933872	-49.800281589031
145.42500000000	0.60870023221301	-52.230404465150
145.50000000000	0.60771435514137	-54.658776477553
145.57500000000	0.60679063035101	-57.085845086478
145.65000000000	0.60593035949755	-59.512070009020
145.72500000000	0.60513450852234	-61.937921015321
145.80000000000	0.60440370317063	-64.363875684645
145.87500000000	0.60373822510797	-66.790417120929
145.95000000000	0.60313800859328	-69.218031626660
146.02500000000	0.60260263769068	-71.647206333472
146.10000000000	0.60213134402635	-74.078426787557
146.17500000000	0.60172300512238	-76.512174488002
146.25000000000	0.60137614336586	-78.948924376356
146.32500000000	0.60108892569695	-81.389142276252
146.40000000000	0.60085916412774	-83.833282282664
146.47500000000	0.60068431722742	-86.281784101482
146.55000000000	0.60056149273573	-88.735070341369
146.62500000000	0.60048745148855	-91.193543761606
146.70000000000	0.60045861286084	-93.657584481446
146.77500000000	0.60047106194968	-96.127547158819
146.85000000000	0.60052055873400	-98.603758148602
146.92500000000	0.60060254945722	-101.08651265352
147.00000000000	0.60071218048133	-103.57607188345
147.07500000000	0.60084431485953	-106.07266024219
147.15000000000	0.60099355186237	-108.57646256383
147.22500000000	0.60115424967416	-111.08762142384
147.30000000000	0.60132055144745	-113.60623455375
147.37500000000	0.60148641486548	-116.13235239032
147.45000000000	0.60164564531341	-118.66597579386
147.52500000000	0.60179193269997	-121.20705397172
147.60000000000	0.60191889190291	-123.75548264551
147.67500000000	0.60202010673000	-126.31110250132
147.75000000000	0.60208917720386	-128.87369796278
147.82500000000	0.60211976988067	-131.44299632627
147.90000000000	0.60210567081778	-134.01866729583
147.97500000000	0.60204084070293	-136.60032295327
148.05000000000	0.60191947156018	-139.18751819442
148.12500000000	0.60173604435403	-141.77975165815
148.20000000000	0.60148538672913	-144.37646716856
148.27500000000	0.60116273005215	-146.97705570307
148.35000000000	0.60076376486901	-149.58085789187
148.42500000000	0.60028469385744	-152.18716704432
148.50000000000	0.59972228134645	-154.79523268903
148.57500000000	0.59907389849210	-157.40426460415
148.65000000000	0.59833756324353	-160.01343730461
148.72500000000	0.59751197430747	-162.62189494346
148.80000000000	0.59659653841856	-165.22875657550
148.87500000000	0.59559139034860	-167.83312172334
148.95000000000	0.59449740523320	-170.43407617920
149.02500000000	0.59331620295694	-173.03069797061
149.10000000000	0.59205014451182	-175.62206341434
149.17500000000	0.59070232042169	-178.20725318141
149.25000000000	0.58927653150296	179.21464170393
149.32500000000	0.58777726239964	176.64451400612
149.40000000000	0.58620964848693	174.08323463229
149.47500000000	0.58457943687220	171.53164726341
149.55000000000	0.58289294233490	168.99056332103
149.62500000000	0.58115699913204	166.46075731935
149.70000000000	0.57937890965272	163.94296264332
149.77500000000	0.57756639093270	161.43786778354
149.85000000000	0.57572752003878	158.94611304869
149.92500000000	0.57387067930554	156.46828776607
150.00000000000	0.57200450235584	154.00492797130
#Parameters = {w=1; b=0.5; fmax=150; fmin=75; d=20; a=0.6; phi=0; theta=0}
#"Frequency / GHz"	"SZmax(1),Zmax(2) (35) [Mag]"	"SZmax(1),Zmax(2) (35) [Pha in deg.]"
#-------------------------------------------------------------------------------------
75.000000000000	0.063918126379957	-2.3829684752197
75.075000000000	0.063113028476836	-6.2271478033751
75.150000000000	0.062173280637008	-10.158388600825
75.225000000000	0.061101826324772	-14.176379117312
75.300000000000	0.059903444637052	-18.281354776063
75.375000000000	0.058584723926941	-22.474288909382
75.450000000000	0.057153988341864	-26.757094288717
75.525000000000	0.055621184333148	-31.132830980100
75.600000000000	0.053997737288719	-35.605915347484
75.675000000000	0.052296390614638	-40.182323961626
75.750000000000	0.050531040610423	-44.869784360690
75.825000000000	0.048716580244819	-49.677941511659
75.900000000000	0.046868763421261	-54.618483759751
75.975000000000	0.045004098565094	-59.705204209360
76.050000000000	0.043139776375484	-64.953962030601
76.125000000000	0.041293631280910	-70.382492526187
76.200000000000	0.039484129318263	-76.009995131972
76.275000000000	0.037730366521392	-81.856406924574
76.350000000000	0.036052051280569	-87.941251353943
76.425000000000	0.034469431853432	-94.281949452206
76.500000000000	0.033003117904971	-100.89151331187
76.575000000000	0.031673736555177	-107.77563581120
76.650000000000	0.030501365934533	-114.92937113762
76.725000000000	0.029504712238829	-122.33386815913
76.800000000000	0.028700048019727	-129.95391531847
76.875000000000	0.028100009071319	-137.73724062696
76.950000000000	0.027712435527354	-145.61638973690
77.025000000000	0.027539500468038	-153.51345273414
77.100000000000	0.027577353328920	-161.34703024165
77.175000000000	0.027816399641719	-169.04000205330
77.250000000000	0.028242176499880	-176.52634210810
77.325000000000	0.028836634689088	176.24439542783
77.400000000000	0.029579566131943	169.30544150159
77.475000000000	0.030449935696528	162.67368960256
77.550000000000	0.031426959065114	156.35223413459
77.625000000000	0.032490865330717	150.33363426680
77.700000000000	0.033623358679788	144.60317131610
77.775000000000	0.034807835337941	139.14166654192
77.850000000000	0.036029424489487	133.92768720823
77.925000000000	0.037274916286876	128.93914095556
78.000000000000	0.038532626644991	124.15434603632
78.075000000000	0.039792233959920	119.55269339032
78.150000000000	0.041044610450651	115.11501202745
78.225000000000	0.042281661474906	110.82373054251
78.300000000000	0.043496179738948	106.66290576884
78.375000000000	0.044681717200380	102.61816980907
78.450000000000	0.045832474998775	98.676630794751
78.525000000000	0.046943210396045	94.826750833645
78.600000000000	0.048009159057260	91.058216119554
78.675000000000	0.049025970775743	87.361808339586
78.750000000000	0.049989656758252	83.729282612934
78.825000000000	0.050896546723180	80.153254659362
78.900000000000	0.051743254257299	76.627098296530
78.975000000000	0.052526649084565	73.144853390630
79.050000000000	0.053243835103632	69.701143820613
79.125000000000	0.053892133235716	66.291104713976
79.200000000000	0.054469068289551	62.910318073596
79.275000000000	0.054972359192787	59.554755875144
79.350000000000	0.055399912060402	56.220729731168
79.425000000000	0.055749815672599	52.904846263582
79.500000000000	0.056020339018916	49.603967384407
79.575000000000	0.056209930633608	46.315174744270
79.650000000000	0.056317219502117	43.035737663177
79.725000000000	0.056341017360414	39.763083904646
79.800000000000	0.056280322240719	36.494772689889
79.875000000000	0.056134323138925	33.228469372092
79.950000000000	0.055902405692987	29.961921200605
80.025000000000	0.055584158768543	26.692933599891
80.100000000000	0.055179381849583	23.419346366735
80.175000000000	0.054688093129422	20.139009149324
80.250000000000	0.054110538192339	16.849755510313
80.325000000000	0.053447199170523	13.549374788464
80.400000000000	0.052698804256836	10.235580853972
80.475000000000	0.051866337453382	6.9059766927119
80.550000000000	0.050951048442016	3.5580135429830
80.625000000000	0.049954462478830	0.18894302913270
80.700000000000	0.048878390244329	-3.2042396319365
80.775000000000	0.047724937629198	-6.6248637626424
80.850000000000	0.046496515508389	-10.076665753571
80.925000000000	0.045195849661306	-13.563889912350
81.000000000000	0.043825991143730	-17.091412716563
81.075000000000	0.042390327621801	-20.664897123433
81.150000000000	0.040892596459957	-24.290985720949
81.225000000000	0.039336900742166	-27.977544418936
81.300000000000	0.037727729941300	-31.733972379754
81.375000000000	0.036069987698507	-35.571599401631
81.450000000000	0.034369030227750	-39.504199573155
81.525000000000	0.032630720364379	-43.548660481007
81.600000000000	0.030861504448436	-47.725861517607
81.675000000000	0.029068522401772	-52.061833880680
81.750000000000	0.027259766008778	-56.589299198630
81.825000000000	0.025444307235023	-61.349711973733
81.900000000000	0.023632628314346	-66.395956213140
81.975000000000	0.021837099210986	-71.795846946635
82.050000000000	0.020072665997570	-77.636504759609
82.125000000000	0.018357832256077	-84.029364207075
82.200000000000	0.016716020452948	-91.114726419553
82.275000000000	0.015177347973120	-99.062742710389
82.350000000000	0.013780635114029	-108.06359162309
82.425000000000	0.012574871439349	-118.29321441297
82.500000000000	0.011618199124352	-129.83727993454
82.575000000000	0.010971189225899	-142.57325926141
82.650000000000	0.010682213388794	-156.07142926058
82.725000000000	0.010769283308730	-169.63870234006
82.800000000000	0.011210710884019	177.44893305581
82.875000000000	0.011953045548897	165.68866044340
82.950000000000	0.012929611287424	155.26348457428
83.025000000000	0.014076563902485	146.12142407046
83.100000000000	0.015340653839242	138.09738755196
83.175000000000	0.016680508358827	130.99958426084
83.250000000000	0.018064969812193	124.65142550818
83.325000000000	0.019470757797033	118.90523696311
83.400000000000	0.020880385392431	113.64281069640
83.475000000000	0.022280554654851	108.77126557831
83.550000000000	0.023660993260985	104.21800894811
83.625000000000	0.025013630558597	99.926197551467
83.700000000000	0.026332017003995	95.851058397866
83.775000000000	0.027610913190738	91.957041185418
83.850000000000	0.028845996004208	88.215659151114
83.925000000000	0.030033645800400	84.603864466145
84.000000000000	0.031170790064676	81.102826756958
84.075000000000	0.032254786888370	77.697011841290
84.150000000000	0.033283336904123	74.373483197862
84.225000000000	0.034254415878738	71.121368881666
84.300000000000	0.035166222557014	67.931451831094
84.375000000000	0.036017137971959	64.795852730018
84.450000000000	0.036805693544304	61.707782756920
84.525000000000	0.037530546057134	58.661349481286
84.600000000000	0.038190458121619	55.651403472488
84.675000000000	0.038784283121476	52.673416323024
84.750000000000	0.039310953886210	49.723383084400
84.825000000000	0.039769474529670	46.797743804854
84.900000000000	0.040158915023558	43.893320110975
84.975000000000	0.040478408170635	41.007263709301
85.050000000000	0.040727148710303	38.137014384774
85.125000000000	0.040904394337435	35.280265601485
85.200000000000	0.041009468449358	32.434936211663
85.275000000000	0.041041764459677	29.599147082883
85.350000000000	0.041000751534456	26.771201683438
85.425000000000	0.040885981618764	23.949569837420
85.500000000000	0.040697097632330	21.132873983835
85.575000000000	0.040433842724819	18.319877352459
85.650000000000	0.040096070497313	15.509473501136
85.725000000000	0.039683756121739	12.700676634088
85.800000000000	0.039197008330994	9.8926120136678
85.875000000000	0.038636082320411	7.0845055380857
85.950000000000	0.038001393714166	4.2756710842602
86.025000000000	0.037293533939326	1.4654933048970
86.100000000000	0.036513287670019	-1.3465982018846
86.175000000000	0.035661653550081	-4.1611709901453
86.250000000000	0.034739870335556	-6.9788632573636
86.325000000000	0.033749452149763	-9.8005205582247
86.400000000000	0.032692238805672	-12.627467610204
86.475000000000	0.031570468506037	-15.462091843353
86.550000000000	0.030386867323431	-18.309220502243
86.625000000000	0.029144629621762	-21.179783985743
86.700000000000	0.027846217994158	-24.102114087449
86.775000000000	0.026481197738667	-27.161382535462
86.850000000000	0.024906241504420	-30.537423834833
86.925000000000	0.022955764732110	-32.891430527230
87.000000000000	0.021558360744459	-34.891376235270
87.075000000000	0.020105832852189	-37.514468212875
87.150000000000	0.018549992804129	-40.229024531701
87.225000000000	0.016928754869783	-42.931185523366
87.300000000000	0.015260366316468	-45.591447026061
87.375000000000	0.013555121954528	-48.187236894689
87.450000000000	0.011820372612820	-50.687660400224
87.525000000000	0.010062349745894	-53.041442373314
87.600000000000	0.0082869789151995	-55.153679491879
87.675000000000	0.0065005060641640	-56.825504595515
87.750000000000	0.0047107310360929	-57.557523429899
87.825000000000	0.0029321991511342	-55.647900393032
87.900000000000	0.0012355831363241	-39.963408141754
87.975000000000	0.00097857074121116	65.226325726173
88.050000000000	0.0026082013214143	88.959247780474
88.125000000000	0.0043484301637427	91.835573795922
88.200000000000	0.0060877748795459	91.413023507258
88.275000000000	0.0078093951069722	89.906181219239
